"Size","Order","Completeness","SizeLcc","OrderLcc","RelativeSizeLcc","RelativeOrderLcc","Entity"
90158,9760,0.00969769330472149,87077,6067,0.00936629073288264,0.621618852459016,"proteins"
81142,9760,0.00872790246158645,77981,5889,0.00838789482459112,0.603381147540984,"proteins"
73028,9760,0.0078551337280907,70407,5788,0.0075732102809016,0.593032786885246,"proteins"
65725,9760,0.00706959884261874,60859,5291,0.00654619575447598,0.542110655737705,"proteins"
59152,9760,0.00636258517669963,56903,5541,0.00612067528248815,0.567725409836066,"proteins"
53237,9760,0.00572634817169256,51263,5545,0.00551401818895647,0.568135245901639,"proteins"
47913,9760,0.00515368108552897,46172,5381,0.00496641335506112,0.551331967213115,"proteins"
43122,9760,0.00463834524597041,41444,5260,0.00445785400431329,0.538934426229508,"proteins"
38810,9760,0.00417453223403626,35704,4724,0.00384044057933601,0.484016393442623,"proteins"
34929,9760,0.00375707901063263,33507,5050,0.00360412397747624,0.517418032786885,"proteins"
31436,9760,0.00338136035323792,30094,4878,0.00323701038523801,0.499795081967213,"proteins"
28292,9760,0.00304318129258835,26954,4649,0.00289926157784626,0.476331967213115,"proteins"
25463,9760,0.00273888467599241,23321,4237,0.00250848405642771,0.434118852459016,"proteins"
22917,9760,0.0024650284773875,20952,4146,0.00225366656448152,0.424795081967213,"proteins"
20625,9760,0.00221849336065442,18639,3956,0.00200487261814486,0.405327868852459,"proteins"
18562,9760,0.00199659024293175,16782,3855,0.00180512754320012,0.394979508196721,"proteins"
16706,9760,0.00179695273130146,15642,3994,0.00168250536472031,0.40922131147541,"proteins"
15035,9760,0.00161721443284553,13662,3675,0.00146953000209748,0.376536885245902,"proteins"
13532,9760,0.00145554677121821,12072,3491,0.00129850433211249,0.357684426229508,"proteins"
12179,9760,0.00131001360675928,10891,3390,0.00117147205773999,0.347336065573771,"proteins"
10961,9760,0.00117900148975191,9812,3263,0.00105541124144199,0.334323770491803,"proteins"
9865,9760,0.00106111209710816,9102,3320,0.000979041288178254,0.340163934426229,"proteins"
8878,9760,0.000954947105740116,7819,2969,0.000841037555731242,0.304200819672131,"proteins"
7990,9760,0.000859430882503213,6902,2762,0.000742401996375116,0.282991803278689,"proteins"
7191,9760,0.000773487794252892,6273,2737,0.00067474467158231,0.280430327868852,"proteins"
6472,9760,0.000696149771159048,5510,2544,0.000592673862652404,0.260655737704918,"proteins"
5825,9760,0.000626556306706035,5013,2475,0.000539214895367786,0.253586065573771,"proteins"
5242,9760,0.000563846894378203,4330,2225,0.000465749151594357,0.22797131147541,"proteins"
4718,9760,0.000507483717603274,3758,2043,0.000404222935725541,0.209323770491803,"proteins"
4246,9760,0.000456713833180056,3316,1861,0.000356679950736002,0.190676229508197,"proteins"
3821,9760,0.000410999424536268,2949,1840,0.00031720421433066,0.188524590163934,"proteins"
3439,9760,0.000369910238414086,2616,1648,0.000281385630616822,0.168852459016393,"proteins"
3095,9760,0.000332908458241232,2291,1491,0.000246427553418631,0.152766393442623,"proteins"
2786,9760,0.000299671394074337,1919,1338,0.00020641400044101,0.137090163934426,"proteins"
2507,9760,0.000269661229341121,1604,1145,0.000172531556387379,0.117315573770492,"proteins"
2256,9760,0.000242662837412672,1576,1164,0.000169519783582611,0.119262295081967,"proteins"
2031,9760,0.000218461091660078,1266,987,0.00013617515610126,0.101127049180328,"proteins"
1828,9760,0.000196625738825516,927,780,9.97111925006857e-05,0.0799180327868853,"proteins"
1645,9760,0.000176941652280073,617,546,6.63665650193345e-05,0.0559426229508197,"proteins"
1480,9760,0.000159193705394838,713,591,7.66926432071078e-05,0.0605532786885246,"proteins"
1332,9760,0.000143274334855354,488,440,5.24908974545142e-05,0.0450819672131148,"proteins"
1199,9760,0.00012896841403271,127,88,1.36605409359084e-05,0.00901639344262295,"proteins"
1079,9760,0.000116060816297993,132,124,1.41983575081883e-05,0.0127049180327869,"proteins"
971,9760,0.000104443978336748,117,111,1.25849077913487e-05,0.0113729508196721,"proteins"
874,9760,9.40103368345192e-05,112,104,1.20470912190688e-05,0.010655737704918,"proteins"
786,9760,8.45447651623937e-05,58,56,6.23867223844636e-06,0.00573770491803279,"proteins"
708,9760,7.61548266348279e-05,28,26,3.01177280476721e-06,0.00266393442622951,"proteins"
637,9760,6.85178313084539e-05,62,58,6.66892549627024e-06,0.00594262295081967,"proteins"
573,9760,6.16337791832717e-05,38,39,4.08740594932692e-06,0.00399590163934426,"proteins"
516,9760,5.55026702592814e-05,16,16,1.72101303129555e-06,0.00163934426229508,"proteins"
464,9760,4.99093779075708e-05,26,27,2.79664617585526e-06,0.00276639344262295,"proteins"
418,9760,4.49614654425961e-05,14,15,1.5058864023836e-06,0.00153688524590164,"proteins"
376,9760,4.04438062354453e-05,17,16,1.82857634575152e-06,0.00163934426229508,"proteins"
338,9760,3.63564002861184e-05,13,14,1.39832308792763e-06,0.0014344262295082,"proteins"
304,9760,3.26992475946154e-05,9,9,9.68069830103745e-07,0.000922131147540984,"proteins"
274,9760,2.94723481609362e-05,8,9,8.60506515647773e-07,0.000922131147540984,"proteins"
246,9760,2.6460575356169e-05,11,12,1.18319645901569e-06,0.00122950819672131,"proteins"
222,9760,2.38790558092257e-05,10,11,1.07563314455972e-06,0.00112704918032787,"proteins"
200,9760,2.15126628911943e-05,5,6,5.37816572279858e-07,0.000614754098360656,"proteins"
180,9760,1.93613966020749e-05,11,11,1.18319645901569e-06,0.00112704918032787,"proteins"
162,9760,1.74252569418674e-05,4,5,4.30253257823887e-07,0.000512295081967213,"proteins"
145,9760,1.55966805961159e-05,4,5,4.30253257823887e-07,0.000512295081967213,"proteins"
131,9760,1.40907941937323e-05,4,5,4.30253257823887e-07,0.000512295081967213,"proteins"
118,9760,1.26924711058047e-05,3,4,3.22689943367915e-07,0.00040983606557377,"proteins"
106,9760,1.1401711332333e-05,2,3,2.15126628911943e-07,0.000307377049180328,"proteins"
95,9760,1.02185148733173e-05,3,4,3.22689943367915e-07,0.00040983606557377,"proteins"
86,9760,9.25044504321356e-06,3,4,3.22689943367915e-07,0.00040983606557377,"proteins"
77,9760,8.28237521310982e-06,4,5,4.30253257823887e-07,0.000512295081967213,"proteins"
69,9760,7.42186869746204e-06,3,4,3.22689943367915e-07,0.00040983606557377,"proteins"
62,9760,6.66892549627024e-06,2,3,2.15126628911943e-07,0.000307377049180328,"proteins"
56,9760,6.02354560953441e-06,3,4,3.22689943367915e-07,0.00040983606557377,"proteins"
50,9760,5.37816572279858e-06,2,3,2.15126628911943e-07,0.000307377049180328,"proteins"
45,9760,4.84034915051872e-06,2,3,2.15126628911943e-07,0.000307377049180328,"proteins"
41,9760,4.41009589269484e-06,2,3,2.15126628911943e-07,0.000307377049180328,"proteins"
37,9760,3.97984263487095e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
33,9760,3.54958937704706e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
30,9760,3.22689943367915e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
27,9760,2.90420949031123e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
24,9760,2.58151954694332e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
21,9760,2.2588296035754e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
19,9760,2.04370297466346e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
17,9760,1.82857634575152e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
15,9760,1.61344971683957e-06,2,3,2.15126628911943e-07,0.000307377049180328,"proteins"
14,9760,1.5058864023836e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
12,9760,1.29075977347166e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
11,9760,1.18319645901569e-06,1,2,1.07563314455972e-07,0.000204918032786885,"proteins"
9296850,9760,1,9024364,8623,0.97069050269715,0.883504098360656,"proteins"
8367165,9760,0.9,8122034,8620,0.873632897164093,0.883196721311475,"proteins"
7530448,9760,0.809999946218343,7309870,8611,0.786273845442273,0.882274590163934,"proteins"
6777403,9760,0.728999930083846,6578923,8591,0.707650763430624,0.880225409836066,"proteins"
6099663,9760,0.656099969344455,5920747,8591,0.636855171375251,0.880225409836066,"proteins"
5489696,9760,0.59048989711569,5328588,8582,0.573160586650317,0.879303278688525,"proteins"
4940727,9760,0.531440971942109,4796123,8531,0.515886886418518,0.874077868852459,"proteins"
4446654,9760,0.478296842478904,4316206,8550,0.464265423234752,0.876024590163934,"proteins"
4001989,9760,0.43046720125634,3884645,8515,0.417845291684818,0.872438524590164,"proteins"
3601790,9760,0.387420470374374,3495936,8495,0.376034463285952,0.870389344262295,"proteins"
3241611,9760,0.348678423336937,3146784,8492,0.33847851691702,0.870081967213115,"proteins"
2917450,9760,0.313810591759574,2831559,8454,0.304571871117637,0.866188524590164,"proteins"
2625705,9760,0.282429532583617,2548219,8420,0.274094881599682,0.862704918032787,"proteins"
2363134,9760,0.254186525543598,2293562,8396,0.246703130630267,0.860245901639344,"proteins"
2126821,9760,0.228767916014564,2064320,8336,0.222045101297751,0.854098360655738,"proteins"
1914138,9760,0.205891027606125,1858112,8317,0.199864685350414,0.852151639344262,"proteins"
1722725,9760,0.185302010896164,1669735,8185,0.179602230863142,0.838627049180328,"proteins"
1550452,9760,0.16677175602489,1504472,8184,0.161825994826205,0.838524590163934,"proteins"
1395407,9760,0.150094601935064,1352362,8139,0.145464539064307,0.83391393442623,"proteins"
1255866,9760,0.135085109472563,1217471,8061,0.130955216014026,0.825922131147541,"proteins"
1130279,9760,0.121576555499981,1095296,7983,0.117813668070368,0.817930327868852,"proteins"
1017251,9760,0.109418889193652,987055,7961,0.106170907350339,0.815676229508197,"proteins"
915526,9760,0.0984770110306179,888603,7925,0.0955810839155198,0.811987704918033,"proteins"
823974,9760,0.0886293744655448,799826,7915,0.086031935548062,0.810963114754098,"proteins"
741576,9760,0.0797663724810016,719350,7804,0.0773756702539032,0.799590163934426,"proteins"
667418,9760,0.0717896922075757,647420,7694,0.0696386410450852,0.788319672131148,"proteins"
600677,9760,0.0646108090374697,582325,7646,0.0626368070905737,0.783401639344262,"proteins"
540609,9760,0.0581496958647284,523681,7521,0.0563288640776177,0.770594262295082,"proteins"
486548,9760,0.0523347155219241,471402,7436,0.0507055615611739,0.761885245901639,"proteins"
437893,9760,0.0471012224570688,424172,7355,0.0456253462194184,0.753586065573771,"proteins"
394104,9760,0.0423911324803563,381769,7305,0.0410643389965418,0.748463114754098,"proteins"
354693,9760,0.0381519546943319,343342,7172,0.0369310035119422,0.73483606557377,"proteins"
319224,9760,0.0343367914938931,309142,7145,0.033252338157548,0.732069672131147,"proteins"
287301,9760,0.0309030478065151,278327,7087,0.0299377746225872,0.726127049180328,"proteins"
258571,9760,0.027812753782195,250228,6938,0.0269153530496889,0.710860655737705,"proteins"
232714,9760,0.025031489160307,225355,6882,0.0242399307292255,0.705122950819672,"proteins"
209443,9760,0.0225283832696021,202826,6794,0.0218166368178469,0.696106557377049,"proteins"
188498,9760,0.0202754696483217,182488,6716,0.0196290141284414,0.688114754098361,"proteins"
169648,9760,0.0182479011708267,164269,6654,0.017669318102368,0.681762295081967,"proteins"
152684,9760,0.0164231971043956,147533,6464,0.0158691384716329,0.662295081967213,"proteins"
137415,9760,0.0147808128559673,133028,6467,0.014308932595449,0.662602459016393,"proteins"
123674,9760,0.0133027853520278,119603,6317,0.0128648950988776,0.647233606557377,"proteins"
111306,9760,0.0119724422788364,107610,6243,0.0115748882686071,0.639651639344262,"proteins"
100176,9760,0.0107752625889414,96808,6074,0.0104129893458537,0.622336065573771,"proteins"
90158,9760,0.00969769330472149,86958,6020,0.00935349069846238,0.616803278688525,"proteins"
81142,9760,0.00872790246158645,78353,5937,0.00842790837756875,0.608299180327869,"proteins"
73028,9760,0.0078551337280907,70366,5866,0.0075688001850089,0.601024590163934,"proteins"
65725,9760,0.00706959884261874,63356,5697,0.00681478135067254,0.583709016393443,"proteins"
59152,9760,0.00636258517669963,57081,5679,0.00613982155246132,0.581864754098361,"proteins"
53237,9760,0.00572634817169256,49300,5143,0.0053028714026794,0.526946721311475,"proteins"
47913,9760,0.00515368108552897,46009,5359,0.0049488805348048,0.549077868852459,"proteins"
43122,9760,0.00463834524597041,41382,5225,0.00445118507881702,0.535348360655738,"proteins"
38810,9760,0.00417453223403626,35833,4816,0.00385431624690083,0.49344262295082,"proteins"
34929,9760,0.00375707901063263,31999,4496,0.00344191849927664,0.460655737704918,"proteins"
31436,9760,0.00338136035323792,29020,4596,0.0031214873855123,0.470901639344262,"proteins"
28292,9760,0.00304318129258835,25956,4382,0.0027919133900192,0.448975409836066,"proteins"
25463,9760,0.00273888467599241,23384,4287,0.00251526054523844,0.439241803278689,"proteins"
22917,9760,0.0024650284773875,21714,4448,0.00233562981009697,0.455737704918033,"proteins"
20625,9760,0.00221849336065442,18901,4103,0.00203305420653232,0.420389344262295,"proteins"
18562,9760,0.00199659024293175,16856,3896,0.00181308722846986,0.399180327868852,"proteins"
16706,9760,0.00179695273130146,15080,3741,0.00162205478199605,0.383299180327869,"proteins"
15035,9760,0.00161721443284553,13585,3629,0.00146124762688437,0.371823770491803,"proteins"
13532,9760,0.00145554677121821,12648,3836,0.00136046080123913,0.393032786885246,"proteins"
12179,9760,0.00131001360675928,10861,3303,0.00116824515830631,0.338422131147541,"proteins"
10961,9760,0.00117900148975191,9761,3225,0.00104992551240474,0.330430327868852,"proteins"
9865,9760,0.00106111209710816,9127,3415,0.000981730371039653,0.349897540983607,"proteins"
8878,9760,0.000954947105740116,7879,2976,0.000847491354598601,0.304918032786885,"proteins"
7990,9760,0.000859430882503213,7061,2898,0.000759504563373616,0.296926229508197,"proteins"
7191,9760,0.000773487794252892,6274,2708,0.000674852234896766,0.277459016393443,"proteins"
6472,9760,0.000696149771159048,5585,2577,0.000600741111236602,0.264036885245902,"proteins"
5825,9760,0.000626556306706035,4681,2153,0.000503503874968403,0.220594262295082,"proteins"
5242,9760,0.000563846894378203,4240,2127,0.00045606845329332,0.217930327868852,"proteins"
4718,9760,0.000507483717603274,3742,1997,0.000402501922694246,0.204610655737705,"proteins"
4246,9760,0.000456713833180056,3457,1980,0.000371846378074294,0.202868852459016,"proteins"
3821,9760,0.000410999424536268,2950,1735,0.000317311777645116,0.177766393442623,"proteins"
3439,9760,0.000369910238414086,2672,1731,0.000287409176226356,0.177356557377049,"proteins"
3095,9760,0.000332908458241232,2268,1454,0.000243953597186144,0.148975409836066,"proteins"
2786,9760,0.000299671394074337,2035,1423,0.000218891344917902,0.145799180327869,"proteins"
2507,9760,0.000269661229341121,1775,1291,0.00019092488315935,0.132274590163934,"proteins"
2256,9760,0.000242662837412672,1555,1188,0.000167260953979036,0.12172131147541,"proteins"
2031,9760,0.000218461091660078,1164,939,0.000125203698026751,0.0962090163934426,"proteins"
1828,9760,0.000196625738825516,793,630,8.52977083635855e-05,0.0645491803278689,"proteins"
1645,9760,0.000176941652280073,557,460,5.99127661519762e-05,0.0471311475409836,"proteins"
1480,9760,0.000159193705394838,536,471,5.76539365484008e-05,0.0482581967213115,"proteins"
1332,9760,0.000143274334855354,474,414,5.09850110521306e-05,0.0424180327868852,"proteins"
1199,9760,0.00012896841403271,188,181,2.02219031177227e-05,0.0185450819672131,"proteins"
1079,9760,0.000116060816297993,179,165,1.92538332876189e-05,0.016905737704918,"proteins"
971,9760,0.000104443978336748,104,93,1.11865847034211e-05,0.00952868852459016,"proteins"
874,9760,9.40103368345192e-05,75,73,8.06724858419787e-06,0.00747950819672131,"proteins"
786,9760,8.45447651623937e-05,101,90,1.08638947600531e-05,0.00922131147540984,"proteins"
708,9760,7.61548266348279e-05,38,37,4.08740594932692e-06,0.00379098360655738,"proteins"
637,9760,6.85178313084539e-05,32,32,3.44202606259109e-06,0.00327868852459016,"proteins"
573,9760,6.16337791832717e-05,31,32,3.33446274813512e-06,0.00327868852459016,"proteins"
516,9760,5.55026702592814e-05,30,31,3.22689943367915e-06,0.00317622950819672,"proteins"
464,9760,4.99093779075708e-05,19,19,2.04370297466346e-06,0.00194672131147541,"proteins"
418,9760,4.49614654425961e-05,9,10,9.68069830103745e-07,0.00102459016393443,"proteins"
376,9760,4.04438062354453e-05,6,7,6.4537988673583e-07,0.000717213114754098,"proteins"
338,9760,3.63564002861184e-05,11,11,1.18319645901569e-06,0.00112704918032787,"proteins"
304,9760,3.26992475946154e-05,8,9,8.60506515647773e-07,0.000922131147540984,"proteins"
274,9760,2.94723481609362e-05,9,10,9.68069830103745e-07,0.00102459016393443,"proteins"
246,9760,2.6460575356169e-05,5,6,5.37816572279858e-07,0.000614754098360656,"proteins"
222,9760,2.38790558092257e-05,5,6,5.37816572279858e-07,0.000614754098360656,"proteins"
200,9760,2.15126628911943e-05,5,6,5.37816572279858e-07,0.000614754098360656,"proteins"
180,9760,1.93613966020749e-05,4,4,4.30253257823887e-07,0.00040983606557377,"proteins"
162,9760,1.74252569418674e-05,3,4,3.22689943367915e-07,0.00040983606557377,"proteins"
145,9760,1.55966805961159e-05,7,8,7.52943201191802e-07,0.000819672131147541,"proteins"
131,9760,1.40907941937323e-05,4,5,4.30253257823887e-07,0.000512295081967213,"proteins"
